"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1315215598528282627","Sun Oct 11 09:01:53 +0000 2020","0","anak muda usia 15 sampai 21 tahun adalah kelompok manusia dengan kondisi kesehatan mental terburuk dibandingkan dengan generasi-generasi lainnya. Menurut penelitian APA tersebut diperoleh hasil bahwa sebanyak 91 persen generasi Z mempunyai gejala-gejala emosional maupun fisik-","1315216037504139265","","Shafiranajiyah1","in","","0","0","0","https://x.com/Shafiranajiyah1/status/1315216037504139265","825519143570911232","Shafiranajiyah1"
"1315216021477683201","Sun Oct 11 09:01:53 +0000 2020","0","Jadi kesimpulannya kesehatan mental sangat penting bagi generasi Z mengingat besarnya akibatnya yang ditimbulkan jika kesehatan mental terganggu serta ada beberapa alasan utama dan tanggung jawab kita sebagai generasi Z yang telah di deskripsikan","1315216037252481026","","ArdanaSafrizal","in","","0","1","0","https://x.com/ArdanaSafrizal/status/1315216037252481026","1310159396622618625","ArdanaSafrizal"
"1315216021477683201","Sun Oct 11 09:01:52 +0000 2020","0","Jadi kesehatan mental sangat penting bagi generasi Z alasannya karena generasi Z merupakan calon generasi bangsa indonesia dan yang kedua kondisi mental dapat mempengaruhi kehidupan kita sebagai generasi Z saat sudah dewasa nanti","1315216034597531649","","ArdanaSafrizal","in","","0","1","0","https://x.com/ArdanaSafrizal/status/1315216034597531649","1310159396622618625","ArdanaSafrizal"
"1315216021477683201","Sun Oct 11 09:01:50 +0000 2020","0","Saat kondisi pada masa ini tingkat stres dan gangguan kesehatan mental yang dialami para generasi Z terutama yang sedang bersekolah atau sedang kuliah di perguruan tinggi ini semakin meningkat dari tahun ke tahun","1315216026825416709","","ArdanaSafrizal","in","","0","1","0","https://x.com/ArdanaSafrizal/status/1315216026825416709","1310159396622618625","ArdanaSafrizal"
"1315216024774475777","Sun Oct 11 09:01:50 +0000 2020","0","Kesehatan mental memang dapat disebabkan oleh faktor internal maupun faktor eksternal. Namun media sosial menjadi faktor terbesar yang dapat mengganggu kesehatan mental generasi sekarang atau Generasi Z.","1315216026510925826","","salsarachm","in","","0","1","0","https://x.com/salsarachm/status/1315216026510925826","1138804938270633986","salsarachm"
"1315216024774475777","Sun Oct 11 09:01:50 +0000 2020","0","Pentingnya Kesehatan Mental Bagi Generasi Z Nama :Salsa Rachmatulloh Pratiwi Fakultas:Ekonomi dan Bisnis Jurusan :Ilmu Ekonomi Cluster :4 . . . #LoveYourself #MentalHealth #Adhikara58 #MabaUB2020 #RAJABrawijaya2020 #KitaSatuBrawijaya #KreasiNyataBrawijayans","1315216024774475777","","","in","","0","1","0","https://x.com/salsarachm/status/1315216024774475777","1138804938270633986","salsarachm"
"1315215953349668864","Sun Oct 11 09:01:37 +0000 2020","0","teknologi yang menyertai tumbuh kembang generasi Z ini mempengaruhi kepribadian mereka dan yang paling utama yaitu perlu kita perhatikan kesehatan mental generasi Z generasi Z lahir digenerasi yang semuanya berhubungan dengan teknologi.","1315215972169441280","","mayafaridhotul","in","Jawa Timur, Indonesia","0","1","0","https://x.com/mayafaridhotul/status/1315215972169441280","1154954380501667840","mayafaridhotul"
"1315215960157036545","Sun Oct 11 09:01:36 +0000 2020","0","Generasi saat khususnya generasi Z ini harus peduli dengan kesehatan mental tiap individu bahkan dirinya sendiri. Gangguan ini bahkan disebut sebagai tantangan global yang harus segera kita hadapi dan perbaiki.","1315215965114699778","","sykesxsand","in","Indonesia","0","1","0","https://x.com/sykesxsand/status/1315215965114699778","1094177768466567168","sykesxsand"
"1315215908135006209","Sun Oct 11 09:01:34 +0000 2020","0","memperoleh informasi yang beredar maka mereka akan lebih banyak berpikir yang akan menimbulkan stres. Semakin generasi Z tahu informasi-informasi tersebut makin terpaparlah kedalam kesehatan mental tersebut.","1315215956369567745","","farsya911","in","","0","1","0","https://x.com/farsya911/status/1315215956369567745","1181933319484653568","farsya911"
"1315215953349668864","Sun Oct 11 09:01:33 +0000 2020","7","PENTINGNYA MENTAL HEALTH BAGI GENERASI Z Definisi kesehatan mental menurut WHO adalah kondisi kesejahteraan seorang individu yang menyadari kemampuannya sendiri dpt mengatasi tekanan kehidupan yg normal dpt bekerja secara produktif &amp; mampu memberikan kontribusi kpd komunitasnya","1315215953349668864","","","in","Jawa Timur, Indonesia","0","1","1","https://x.com/mayafaridhotul/status/1315215953349668864","1154954380501667840","mayafaridhotul"
"1315215927978287104","Sun Oct 11 09:01:29 +0000 2020","1","Dengan memperhatikan pentingnya kesehatan mental bagi generasi Z adapun solusi-solusi yang bisa diterapkan untuk menjaga kondisi kesehatan mental. Solusi terbaik dari permasalahan tersebut yaitu dengan mencoba tersenyum berbagi cerita dan bersosialisasi dengan dunia luar.","1315215935683223552","","Iswaatul_","in","","0","1","0","https://x.com/Iswaatul_/status/1315215935683223552","988399246624739328","Iswaatul_"
"1315215842473172992","Sun Oct 11 09:01:11 +0000 2020","0","Sangat penting untuk menjaga kesehatan mental di zaman sekarang. Apalagi di masa pandemi COVID-19 ini. Semua orang perlu menjaga kesehatan mental karena gangguan mental dapat menyerang siapa saja termasuk generasi Z remaja diusia kita.","1315215862144536577","","andeenastiti","in","","0","1","0","https://x.com/andeenastiti/status/1315215862144536577","1314801519477186562","andeenastiti"
"1315215841869197313","Sun Oct 11 09:01:09 +0000 2020","0","Jika tidak sadar akan pentingnya kesehatan mental masa depan generasi Z akan terancam.","1315215854410186752","","bebiigirlll","in","","0","1","0","https://x.com/bebiigirlll/status/1315215854410186752","1114151900583084037","bebiigirlll"
"1315215828602679296","Sun Oct 11 09:01:05 +0000 2020","1","Generasi Z mempunyai gejala-gejala emosional maupun fisik yang berkaitan dengan stres seperti depresi dan gangguan kecemasan. Stres adalah faktor terbesar penyebab buruknya kesehatan mental generasi Z.","1315215836974641154","","cinnamonive","in","","0","1","0","https://x.com/cinnamonive/status/1315215836974641154","1033288970430341120","cinnamonive"
"1315215828602679296","Sun Oct 11 09:01:05 +0000 2020","1","kondisi psikologis dan kesehatan mental anak muda tidak seperti anggapan orang. anak muda usia 15 sampai 21 tahun adalah generasi dengan kondisi kesehatan mental terburuk dibandingkan dengan generasi-generasi lainnya. Mereka adalah Generasi Z merupakan generasi termuda. https://t.co/XzSd6IQEuE","1315215834520801280","https://pbs.twimg.com/media/EkCV1LOVgAAx7Mu.jpg","cinnamonive","in","","0","1","0","https://x.com/cinnamonive/status/1315215834520801280","1033288970430341120","cinnamonive"
"1315215773653057537","Sun Oct 11 09:00:51 +0000 2020","1","Cara untuk menjaga kesehatan mental bagi para generasi Z adlh belajar menerima masalah yg sulit dihadapi selalu berpikir positif bahwa setiap masalah hidup ada hikmahnya meminta saran kepada orang yang dipercayai mengenai masalah yang dihadapi dan ikut kegiatan sosial.","1315215775263674368","","Irfanhmzh","in","","0","1","0","https://x.com/Irfanhmzh/status/1315215775263674368","1125401906489073667","Irfanhmzh"
"1315215760482922502","Sun Oct 11 09:00:50 +0000 2020","2","Menjaga kesehatan mental sangat penting terutama bagi generasi Z. Mudah untuk pikiran kita untuk overload dengan informasi-informasi yang beredar terutama dengan kemajuan teknologi dan sosial media di era sekarang","1315215773443387393","","someoneelsenoti","in","","0","1","0","https://x.com/someoneelsenoti/status/1315215773443387393","1310436588388712448","someoneelsenoti"
"1315215756703887360","Sun Oct 11 09:00:46 +0000 2020","0","nama saya Muhammad Hafizh Hariyanto dari fakultas MIPA prodi Matematika . Cluster 34.kita sebagai generasi Z harus bijak dalam menjaga Kesehatan mental pada zaman sekarang. #LoveYourself #Adhikara58 #MabaUB2020 #RAJABrawijaya2020 #KitaSatuBrawijaya #KreasiNyataBrawijayans","1315215756703887360","","","in","","0","1","0","https://x.com/UbHapis/status/1315215756703887360","1315168292961579009","UbHapis"
"1315215612809895940","Sun Oct 11 09:00:45 +0000 2020","0","Kesehatan Mental di Generasi Z Generasi Z adalah mereka yang terlahir dengan teknologi yang sudah canggih seperti smartphone internet dan teknologi yang berada diujung jari mereka. Generasi adalah orang yang lahir diantara tahun 1997 sampai sekitar tahun 2012.","1315215751603658755","","tutita_tutita","in","","0","1","0","https://x.com/tutita_tutita/status/1315215751603658755","1311876092601401350","tutita_tutita"
"1315215741075910658","Sun Oct 11 09:00:42 +0000 2020","0","Pentingnya kesehatan mental pada generasi Z saat ini ~{THREAD}~ #mentalhealth #LoveYourself #Adhikara58 #MabaUB2020 #RAJABrawijaya2020 #KitaSatuBrawijaya #KreasiNyataBrawijayans","1315215741075910658","","","in","02'","0","1","0","https://x.com/KsunAlice/status/1315215741075910658","1081874176359579648","KsunAlice"
"1315215718074335233","Sun Oct 11 09:00:37 +0000 2020","0","Nama : Titi Eriwanti Fakultas : Teknik Jurusan : Perencanaan Wilayah dan Kota Cluster : 16 Kesehatan Mental Bagi Generasi Z Apakah yang dimaksud dengan mental health? Dan seberapa pentingkah kesadaran akan hal tersebut?","1315215718074335233","","","in","","0","1","0","https://x.com/teriwanti/status/1315215718074335233","1315136509784150017","teriwanti"
"1315215703696273408","Sun Oct 11 09:00:35 +0000 2020","0","maka dari itu kita sebagai generasi Z harus selalu menjaga kesehatan kita. karena kesahatan mental sangat penting bagi generasi Z. salah satu cara yaitu tidak overthinking. selain itu kita juga bisa berbagi masalah dengan orang terdekat kita.sekian dari saya","1315215710407204864","","aini220501","in","","0","1","0","https://x.com/aini220501/status/1315215710407204864","816230260001804288","aini220501"
"1315215703083872256","Sun Oct 11 09:00:33 +0000 2020","0","Nama : Dina Badriatul Ma'rifah Fakultas : Peternakan Jurusan: Peternakan Cluster : 1 Kesehatan mental merupakan keadaan dimana seseorang sehat secara psikis maupun emosinya. Stres merupakan faktor terbesar sebagai penyebab buruknya kesehatan mental generasi Z.","1315215703083872256","","","in","","0","1","0","https://x.com/BadriatulMa/status/1315215703083872256","1313087996174897153","BadriatulMa"
"1315215682661838850","Sun Oct 11 09:00:33 +0000 2020","0","Menurut penelitian American Psychological Association (APA) 2018 berjudul Stress in America: Generation Z diperoleh hasil bahwa anak muda usia 15 - 21 tahun adalah kelompok manusia dengan kondisi kesehatan mental terburuk dibandingkan dengan generasi-generasi lainnya.","1315215701360078848","","blueberrygus","in","","0","1","0","https://x.com/blueberrygus/status/1315215701360078848","742869516166647809","blueberrygus"
"1315215688580038656","Sun Oct 11 09:00:32 +0000 2020","0","Berdasarkan data Kementerian Kesehatan Indonesia meningkatnya jumlah pasien gangguan mental di Indonesia dan di seluruh dunia disebabkan oleh pesatnya pertumbuhan hidup manusia serta meningkatnya beban hidup terutama yang dialami oleh generasi Z.","1315215699313270784","","adnan_gumintang","in","+62","0","1","0","https://x.com/adnan_gumintang/status/1315215699313270784","1149315873355661312","adnan_gumintang"
"1315215682695438338","Sun Oct 11 09:00:32 +0000 2020","0","Pemaparan-pemaparan tersebut menunjukkan bahwa generasi Z tak hanya dekat dengan teknologi melainkan juga dekat dengan kondisi kesehatan mental yang buruk. #Adhikara58 #MabaUB2020 #RAJABrawijaya2020 #KitaSatuBrawijaya #KreasiNyataBrawijayans #LoveYourself","1315215695903301632","","HunnyRose3","in","","0","0","0","https://x.com/HunnyRose3/status/1315215695903301632","1183681386005221377","HunnyRose3"
"1315215682695438338","Sun Oct 11 09:00:31 +0000 2020","0","Tingkat stress tinggi yang dibarengi dengan mudahnya akses terhadap informasi self harm memperbesar kemungkinan anak-anak muda generasi Z mempunyai kondisi kesehatan mental yang buruk.","1315215692317171712","","HunnyRose3","in","","0","1","0","https://x.com/HunnyRose3/status/1315215692317171712","1183681386005221377","HunnyRose3"
"1315215687120424961","Sun Oct 11 09:00:29 +0000 2020","0","Muhammad Imam Hanafi teknik komputer fakultas illmu komputer universitas brawijaya cluster 55 Kesehatan mental perlu dijaga terutama bagi generasi z generasi penerus bangsa. #LoveYourself #Adhikara58 #MabaUB2020 #RAJABrawijaya2020 #KitaSatuBrawijaya #KreasiNyataBrawijayans","1315215687120424961","","","in","","0","0","0","https://x.com/muhamma08259052/status/1315215687120424961","1315209363741499392","muhamma08259052"
"1315215673560199173","Sun Oct 11 09:00:29 +0000 2020","0","Bahkan pada beberapa aspek melebihi tingkat stres orang-orang yang lebih tua.Kondisi kesehatan mental generasi Z sangat perlu untuk menjadi perhatian banyak pihak.","1315215683861372928","","vito75398651","in","","0","1","0","https://x.com/vito75398651/status/1315215683861372928","1311494234923429889","vito75398651"
"1315215679960707074","Sun Oct 11 09:00:28 +0000 2020","1","THREAD PENTINGNYA KESEHATAN MENTAL DI MASA SEKARANG TERUTAMA BAGI GENERASI Z Nama: Elvina Lusi Fakultas: Ilmu Administrasi Jurusan:Ilmu Administrasi Publik Cluster : 64 Kesehatan mental merupakan sebuah kondisi individu terbebas dari segala bentuk gejala gangguan mental.","1315215679960707074","","","in","","0","1","0","https://x.com/itemisgud/status/1315215679960707074","994656280701583360","itemisgud"
"1315215673560199173","Sun Oct 11 09:00:27 +0000 2020","0","emosional maupun fisik yang berkaitan dengan stres seperti depresi dan gangguan kecemasan. Stres adalah faktor terbesar penyebab buruknya kesehatan mental generasi Z.banyaknya waktu yang dihabiskan untuk mengakses internet.Lama-kelamaan pengetahuan mereka menjelma menjadi sebuah","1315215678664654852","","vito75398651","in","","0","1","0","https://x.com/vito75398651/status/1315215678664654852","1311494234923429889","vito75398651"
"1315215678614507520","Sun Oct 11 09:00:27 +0000 2020","0","Generasi Z merupakan mereka yang lahir di tahun 1993-2005. Generasi ini juga merupakan generasi yang memiliki kondisi kesehatan mental terburuk. Banyak asumsi yang mengatakan semakin muda maka semakin dikit masalah hidup yang di alami. Namun pada kenyataannya generasi Z justru-","1315215678614507520","","","in","","0","1","0","https://x.com/ranydesta/status/1315215678614507520","1203262924954820608","ranydesta"
"1315215673560199173","Sun Oct 11 09:00:26 +0000 2020","0","Pentingnya Kesehatan Mental bagi generasi Z di zaman sekarang.Kesehatan mental adalah tingkatan kesejahteraan psikologis atau ketiadaan gangguan jiwa. Kesehatan jiwa terdiri dari beberapa jenis kondisi yang secara umum dikategorikan dalam 'kondisi sehat' 'gangguan kecemasan' ","1315215673560199173","","","in","","0","1","0","https://x.com/vito75398651/status/1315215673560199173","1311494234923429889","vito75398651"
"1315215667923087363","Sun Oct 11 09:00:26 +0000 2020","0","Memahami pentingnya kesehatan mental bagi generasi z diharapkan dapat membantu kita termovitasi dalam menjaganya.","1315215672381566978","","aldisurya288","in","","0","0","0","https://x.com/aldisurya288/status/1315215672381566978","1311551891935961094","aldisurya288"
"1315215661472256003","Sun Oct 11 09:00:26 +0000 2020","0","kesehatan mental terutama bagi generasi Z saat ini perlu dipantau secara serius karena bagaimanapun mereka adalah generasi penerus bangsa ini. Menjaga kesehatan mental bisa dilakukan oleh diri kita sendiri dengan cara :","1315215671609884672","","puppycoi","in","Indonesia","0","0","0","https://x.com/puppycoi/status/1315215671609884672","1252153413837615104","puppycoi"
"1315215659601588226","Sun Oct 11 09:00:26 +0000 2020","0","Kondisi kesehatan mental generasi Z sangat perlu untuk menjadi perhatian banyak pihak dan juga perlu terus mengembangkan sosialisasi mengenai pentingnya kesadaran kesehatan mental.","1315215670661898241","","ilmaliaa_","in","","0","1","0","https://x.com/ilmaliaa_/status/1315215670661898241","1312618106674577409","ilmaliaa_"
"1315215664399826946","Sun Oct 11 09:00:25 +0000 2020","0","Oleh karena itu penting bagi generasi Z untuk memiliki kesehatan mental yang kuat supaya mereka tidak mudah terpancing ataupun merasa terpojokkan dengan komentar-komentar yang tidak jelas ","1315215669051289601","","iamcasualgirl","in","Indonesia","0","1","0","https://x.com/iamcasualgirl/status/1315215669051289601","813507991974461440","iamcasualgirl"
"1315215656501997568","Sun Oct 11 09:00:25 +0000 2020","0","Kondisi ini tentunya sangat memprihatinkan apalagi bagi generasi z dengan rentang usia 10-25 tahun. Masa remaja yang seharusnya bisa menjadi langkah awal dalam pendewasaan diri dengan mencoba hal-hal baru menjadi berubah karena kesehatan mental yang buruk.","1315215666773811206","","sinisukais","in","","0","1","0","https://x.com/sinisukais/status/1315215666773811206","973064770143248384","sinisukais"
"1315215659601588226","Sun Oct 11 09:00:24 +0000 2020","0","Stres adalah faktor terbesar penyebab buruknya kesehatan mental generasi Z. Mulai dari rasa takut was-was kepanikan dan depresi adalah gejala yang menucul dari penyakit mental ini. Akibatnya banyak anak muda pergi ke pskiater untuk meringankan penderita gangguan mental.","1315215664840286208","","ilmaliaa_","in","","0","1","0","https://x.com/ilmaliaa_/status/1315215664840286208","1312618106674577409","ilmaliaa_"
"1315215659433824257","Sun Oct 11 09:00:24 +0000 2020","0","Menurut penelitian Pew Research Center terhadap 920 generasi Z (lahir dari 1997 - 2005) lebih mementingkan kesehatan mental dibandingkan masalah klasik remaja generasi-generasi sebelumnya. Dan juga yang rentan terhadap masalah mental karena penggunaan gadget yang terus menerus.","1315215664689233921","","jelpunjel","in","","0","1","0","https://x.com/jelpunjel/status/1315215664689233921","1315198355010588672","jelpunjel"
"1315215661472256003","Sun Oct 11 09:00:24 +0000 2020","0","kesehatan mental sangatlah penting bagi para remaja saat ini atau yang biasa disebut generasi Z. Terlebih lagi dalam kondisi pandemi seperti sekarang ini pandemi tidak hanya berdampak pada kesehatan fisik namun juga kondisi mental setiap orang.","1315215663632269312","","puppycoi","in","Indonesia","0","1","0","https://x.com/puppycoi/status/1315215663632269312","1252153413837615104","puppycoi"
"1315215659601588226","Sun Oct 11 09:00:24 +0000 2020","0","Generasi Z itu apa sih? Generasi Z diartikan Taylor &amp; Keeter (2010) sebagai orang-orang yang lahir pada tahun 1993 sampai tahun 2005 yang merupakan golongan termuda dengan kondisi kesehatan mental terburuk terutama stress dibandingkan dengan generasi-generasi lainnya.","1315215662927630342","","ilmaliaa_","in","","0","1","0","https://x.com/ilmaliaa_/status/1315215662927630342","1312618106674577409","ilmaliaa_"
"1315215658729127937","Sun Oct 11 09:00:24 +0000 2020","0","Tak kalah pentingnya kesehatan mental bagi generasi Z yaitu generasi milenial karena pada kondisi sekarang ini kaum milenial lah yang mempunyai potensi cukup rawan mengalami gangguan kesehatan mental. Hal ini anatara lain dipengaruhi oleh lingkungan pergaulan.","1315215662122328066","","AdelliaEkaFran1","in","","0","1","0","https://x.com/AdelliaEkaFran1/status/1315215662122328066","1310124500529209346","AdelliaEkaFran1"
"1315215656501997568","Sun Oct 11 09:00:23 +0000 2020","0","menghargai orang lain di sekitar. Perubahan inilah yang memicu adanya konflik pada diri remaja itu sendiri dan dapat menyebabkan dampak baik maupun dampak buruk. hal ini dapat mempengaruhi kesehatan mental para remaja khususnya generasi z.","1315215661409267715","","sinisukais","in","","0","1","0","https://x.com/sinisukais/status/1315215661409267715","973064770143248384","sinisukais"
"1315215572305473539","Sun Oct 11 09:00:12 +0000 2020","0","Oleh karena itu kesehatan mental adalah hal yang sengat penting dan harus selalu dijaga terutama bagi generasi Z. #StayHealthy #Adhikara58 #MabaUB2020 #RAJABrawijaya2020 #KitaSatuBrawijaya #KreasiNyataBrawijayans","1315215615209041920","","KarenSemathea","in","","0","0","0","https://x.com/KarenSemathea/status/1315215615209041920","1313443830587224064","KarenSemathea"
"1315215585442058245","Sun Oct 11 09:00:12 +0000 2020","0","Kondisi kesehatan mental generasi Z sangat perlu untuk menjadi perhatian banyak pihak. Jika tidak sadar akan pentingnya kesehatan mental masa depan pemuda akan terancam karena segala potensi yang dimiliki serta mimpi yang mereka punya bisa menjadi penghambat jika ada con","1315215614424670215","","girlxsoo","in","dream","0","1","0","https://x.com/girlxsoo/status/1315215614424670215","990866878393335808","girlxsoo"
"1315215572305473539","Sun Oct 11 09:00:12 +0000 2020","0","Generasi Z lebih rentan mengalami gangguan kesehatan mental daripada generasi-generasi sebelumnya padahal generasi Z adalah generasi yang akan melanjutkan warisan dari generasi sebelumnya.","1315215612755406849","","KarenSemathea","in","","0","1","0","https://x.com/KarenSemathea/status/1315215612755406849","1313443830587224064","KarenSemathea"
"1315215608699469830","Sun Oct 11 09:00:12 +0000 2020","0","Generation Z kelompok manusia dengan kondisi kesehatan mental terburuk dibandingkan dengan generasi-generasi lainnya adalah anak muda usia 15 sampai 21 tahun. Terlebih di tahun 2020 yang merupakan tahun dengan krisis global pandemi COVID-19 tidak hanya mengancam kesehatan","1315215612218540033","","MohammadAnandh1","in","","0","1","0","https://x.com/MohammadAnandh1/status/1315215612218540033","1310842742361042944","MohammadAnandh1"
"1315215608699469830","Sun Oct 11 09:00:11 +0000 2020","0","Bahkan ada beberapa pihak yang menyatakan bahwa isu kesehatan mental masih kurang menjadi perhatian di Indonesia. Generasi Z memiliki catatan khusus dalam isu kesehatan mental ini menurut penelitian American Psychological Association (APA) tahun 2018 berjudul Stress in America","1315215610150699008","","MohammadAnandh1","in","","0","1","0","https://x.com/MohammadAnandh1/status/1315215610150699008","1310842742361042944","MohammadAnandh1"
"1315215607395041281","Sun Oct 11 09:00:11 +0000 2020","0","Apa sih mental heath itu? Mental Health atau yang artinya kesehatan mental merupakan keadaan psikologi dan emosial suatu individu yang dapat digunakan dalam berinteraksi dengan orang di sekitar. Nah di pandemi ini mental health generasi Z perlu diperhatikan.","1315215609509023744","","Kristin35403289","in","Singosari, Indonesia","0","1","0","https://x.com/Kristin35403289/status/1315215609509023744","1141627579855597568","Kristin35403289"
"1315215603154599936","Sun Oct 11 09:00:10 +0000 2020","0","Banyak sekali penyebab dari munculnya gangguan pada kesehatan mental. Salah satunya yakni merasa kesepian. Kesepian yang dialami oleh Generasi Z ini bisa dikaitkan dengan banyak hal salah satunya yakni diskriminasi.","1315215607109808129","","Ribridge2","in","","0","1","0","https://x.com/Ribridge2/status/1315215607109808129","1227855897117917185","Ribridge2"
"1315215602793938945","Sun Oct 11 09:00:10 +0000 2020","0","Nah dimasa pandemi seperti sekarang ini Kesehatan mental sangat rentan terjadi pada masyarakat terutama bagi generasi Z.","1315215606493315072","","hawaalqorni","in","","0","1","0","https://x.com/hawaalqorni/status/1315215606493315072","1133332149971537922","hawaalqorni"
"1315215590848565248","Sun Oct 11 09:00:10 +0000 2020","0","Dari data diatas dapat disimpulkan bahwa Generasi Z dan Generasi Milenial memiliki Kesehatan Mental yang kurang baik.","1315215606291943425","","azhiyhdref","in","East Java, Indonesia","0","1","0","https://x.com/azhiyhdref/status/1315215606291943425","2739486272","azhiyhdref"
"1315215606082269187","Sun Oct 11 09:00:10 +0000 2020","0","Pentingnya Kesehatan Mental bagi Generasi Z [A thread]","1315215606082269187","","","in","Indonesia","0","1","0","https://x.com/itsmedev__/status/1315215606082269187","740550749990453249","itsmedev__"
"1315215593230925826","Sun Oct 11 09:00:10 +0000 2020","0","Sudah seharusnya kita para generasi Z termasuk mahasiswa menjaga kesehatan mental diri sendiri. Alangkah baiknya jika kita dapat menjalankan upaya pencegahan gangguan kesehatan mental sebelum hal itu terjadi.Lebih baik mencegah daripada mengobati. Terima kasih. ","1315215605834805249","","FadhilahBagask1","in","","0","1","0","https://x.com/FadhilahBagask1/status/1315215605834805249","1218490355483439104","FadhilahBagask1"
"1315215581256187905","Sun Oct 11 09:00:10 +0000 2020","0","Kondisi kesehatan mental generasi Z sangat perlu untuk menjadi perhatian banyak pihak. Generasi Z yang dekat dengan teknologi perlu bersikap pro-aktif dalam memahami kesehatan mentalnya sendiri. Generasi Z juga perlu memanfaatkan akses informasi untuk mencari bantuan klinis -cont","1315215604563886084","","alteriolvena","in","","0","1","0","https://x.com/alteriolvena/status/1315215604563886084","1110126052150370305","alteriolvena"
"1315215598608027654","Sun Oct 11 09:00:10 +0000 2020","0","stres adalah faktor terbesar penyebab buruknya kesehatan mental generasi Z. penyebabnya seperti meningkatnya kasus bunuh diri kasus pelecehan seksual hingga pemanasan global. ditambah lagi sekarang adanya pandemi Covid-19.","1315215604454809601","","cacamaricun","in","","0","1","0","https://x.com/cacamaricun/status/1315215604454809601","3072618990","cacamaricun"
"1315215603603365892","Sun Oct 11 09:00:10 +0000 2020","0","Generasi Z Darurat Kesehatan Mental A THREAD #LoveYourSelf #Adhikara58 #MabaUB2020 #RAJABrawijaya2020 #KitaSatuBrawijaya #KreasiNyataBrawijayans","1315215603603365892","","","in","","0","1","0","https://x.com/gelaslemineral/status/1315215603603365892","1910073122","gelaslemineral"
"1315215598608027654","Sun Oct 11 09:00:09 +0000 2020","0","menurut penelitian American Psychological Association (APA) tahun 2018 yang berjudul Stress in America : Generation Z anak muda usia 15-21 tahun adalah kelompok manusia dengan kondisi kesehatan mental terburuk dibandingkan dengan generasi lain.","1315215602596769792","","cacamaricun","in","","0","1","0","https://x.com/cacamaricun/status/1315215602596769792","3072618990","cacamaricun"
"1315215568539009024","Sun Oct 11 09:00:09 +0000 2020","0","narkoba perubahan besar dalam kebiasaan makan rasa marah dan benci yang berlebih serta keinginan bunuh diri. Di era generasi Z ini semakin terlihat banyaknya perilaku yang mengarah kepada kesehatan mental yang terganggu. Pemicu paling berpengaruh yaitu dunia maya atau media","1315215601191645184","","ocarolzz","in","","0","1","0","https://x.com/ocarolzz/status/1315215601191645184","1150635446428266497","ocarolzz"
"1315215600688353283","Sun Oct 11 09:00:09 +0000 2020","0","haii semuanya perkenalkan Namaku Davina Salsabilla In'am Carissa dari Fakultas Ekonomi dan Bisnis Universitas Brawijaya jurusan Akuntansi cluster 25 disini aku mau berbagi cerita nih tentang bagaimana pentingnya kesehatan mental bagi generasi Z disimak terus ya sampai akhir","1315215600688353283","","","in","","0","1","0","https://x.com/hamnyaangie/status/1315215600688353283","1003896447178190848","hamnyaangie"
"1315215585442058245","Sun Oct 11 09:00:09 +0000 2020","0","Ternyata generasi ini memanfaatkan dunia virtual sebagai tempat pelarian dari kehidupan nyata. Sayangnya internet bisa membuat kondisi kesehatan mental generasi Z menjadi lebih buruk.","1315215599744634882","","girlxsoo","in","dream","0","1","0","https://x.com/girlxsoo/status/1315215599744634882","990866878393335808","girlxsoo"
"1315215588466196480","Sun Oct 11 09:00:09 +0000 2020","0","Stres adalah faktor terbesar penyebab buruknya kesehatan mental generasi Z. Peningkatan angka bunuh diri peningkatan laporan terhadap kasus kekerasan dan pelecehan seksual hingga pemanasan global dan perubahan iklim adalah beberapa faktor pemicu stres generasi Z.","1315215599211933697","","fajarnisak2002","in","Indonesia","0","1","0","https://x.com/fajarnisak2002/status/1315215599211933697","904891551620374528","fajarnisak2002"
"1315215591544770560","Sun Oct 11 09:00:08 +0000 2020","0","Menjaga kesehatan mental sangatlah penting terutama untuk generasi Z. Selama masa pandemi para pelajar/mahasiswa belajar secara daring. Tak salah jika hal itu dimaksudkan untuk meningkatkan pemahaman pelajar terhadap teknologi yang sekarang ini semakin canggih.","1315215597584576512","","SDarussalamah","in","","0","1","0","https://x.com/SDarussalamah/status/1315215597584576512","1312709234178490368","SDarussalamah"
"1315215576780828672","Sun Oct 11 09:00:08 +0000 2020","0","Kondisi kesehatan mental generasi Z sangat perlu untuk menjadi perhatian banyak pihak. Selain kajian-kajian ilmiah mengenai penyebab kondisi psikologis ini berbagai pihak juga perlu terus mengembangkan sosialisasi mengenai pentingnya kesadaran kesehatan mental.","1315215597408403457","","berububuuu","in","","0","1","0","https://x.com/berububuuu/status/1315215597408403457","1132648029146603521","berububuuu"
"1315215585442058245","Sun Oct 11 09:00:08 +0000 2020","0","WHO menyebutkan anak muda alias generasi milenial saat ini lebih rentan terkena gangguan mental. Stres adalah faktor terbesar penyebab buruknya kesehatan mental generasi Z.","1315215595734929409","","girlxsoo","in","dream","0","1","0","https://x.com/girlxsoo/status/1315215595734929409","990866878393335808","girlxsoo"
