"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1315636963332943874","Mon Oct 12 12:54:30 +0000 2020","0","Kesehatan mental pemuda mencerminkan masa depan yang ada bagi bangsa kita Indonesia. Namun data menunjukkan bahwa generasi Z memiliki prosentase kerentanan yang besar terhadap depresi dan social anxiety. Mari libatkanlah orangtua dalam upaya menjaga kesehatan generasi penerus!","1315636963332943874","","","in","","0","1","1","https://x.com/NehesaS/status/1315636963332943874","1110030393934147584","NehesaS"
"1315636740422426624","Mon Oct 12 12:53:36 +0000 2020","1","Pengaruh Media Sosial Terhadap Kesehatan Mental Bagi Generasi Z Rizqi Akbar Dermawan Fakultas Teknik Perencanaan Wilayah dan Kota Cluster 62 #LoveYourself #Adhikara58 #MabaUB2020 #RAJABrawijaya2020 #KitaSatuBrawijaya #KreasiNyataBrawijayans","1315636740422426624","","","in","Kota Surabaya, Jawa Timur","0","2","1","https://x.com/akbar_dermawan/status/1315636740422426624","713158789","akbar_dermawan"
"1315635816094339072","Mon Oct 12 12:49:56 +0000 2020","0","[A THREAD] Seberapa penting mental health bagi generasi Z? Mental health atau kesehatan mental merupakan kondisi seseorang yang dipengaruhi oleh kejadian yang membekas dalam kepribadian dan perilaku hidupnya.","1315635816094339072","","","in","Indonesia","0","1","0","https://x.com/eecceell/status/1315635816094339072","924164196798828547","eecceell"
"1315625114793246720","Mon Oct 12 12:09:40 +0000 2020","0","Generasi z adalah generasi setelah y yang terdiri dari orang-orang yang lahir antara tahun 1998 sampai tahun 2010. Pentingnya kesehatan mental bagi generasi z salah satunya adalah untuk mengembangkan potensi anak muda.","1315625680827162624","","Farizagain_","in","","0","1","0","https://x.com/Farizagain_/status/1315625680827162624","937025535418314752","Farizagain_"
"1315620122258632706","Mon Oct 12 11:47:34 +0000 2020","1","dari yang saya alami media sosial sangat berpengaruh pada kesehatan mental terutama bagi generasi z. Jadi gunakanlah media sosial secukupnya dan gunakan untuk hal positif. #LoveYourself #Adhikara58 #MabaUB2020 #RAJABrawijaya2020 #KitaSatuBrawijaya #KreasiNyataBrawijayans","1315620122258632706","","","in","bismillah headshot","0","0","0","https://x.com/bari000000/status/1315620122258632706","1138830002139435009","bari000000"
"1315611641640226816","Mon Oct 12 11:13:53 +0000 2020","0","Pada kesempatan kali ini penugasan Raja Brawijaya membuat sebuah essay terkait mental health. Sebab kesehatan mental merupakan hal yang perlu mendapat perhatian dari semua pihak. Kita harus mengerti betapa pentingnya kesehatan mental khususnya bagi para generasi z.","1315611644827901952","","agustindc___","in","Indonesia","0","1","0","https://x.com/agustindc___/status/1315611644827901952","2587621856","agustindc___"
"1315588725087203328","Mon Oct 12 09:42:49 +0000 2020","0","dilihat dari jaman skrng banyak generasi Z yg rentan terkena gangguan kesehatan mental. gangguan kesehatan mental adlh penyakit yg memengaruhi pola pikir dan perilaku penderitanya #LoveYourself #Adhikara58 #MabaUB2020 #RAJABrawijaya2020 #KitaSatuBrawijaya #KreasiNyataBrawijayans","1315588725087203328","","","in","","0","0","0","https://x.com/AanFarhan02_/status/1315588725087203328","1113723751","AanFarhan02_"
"1315218327480934401","Mon Oct 12 08:51:15 +0000 2020","0","Dengan adanya pandemi juga membawa pengaruh bagi kesehatan mental tiap generasi terutama generasi Z yang mengalami banyak adaptasi dan perubahan. Jenis gangguan kesehatan mental antara lain stress gangguan kecemasan dan depresi.","1315575750846607360","","jeanett_02","in","","0","1","0","https://x.com/jeanett_02/status/1315575750846607360","1310394579967905792","jeanett_02"
"1315562366856163328","Mon Oct 12 07:58:05 +0000 2020","0","Generasi Z adalah generasi yang memiliki tingkat kesehatan mental yang dapat dibilang tidak sehat dan memiliki lebih banyak masalah kesehatan mental dibanding generasi sebelumnya. Banyak sekali tekanan-tekanan mental yang dipengaruhi oleh lingkungan sekitar maupun diri sendiri.","1315562369821495298","","abraham75141121","in","","0","1","0","https://x.com/abraham75141121/status/1315562369821495298","1315553455524646912","abraham75141121"
"1315559943655759872","Mon Oct 12 07:48:28 +0000 2020","1","Bagi generasi Z penting untuk mengetahui kesehatan mental beserta gejalanya generas Z lebih rentan terserang gangguan mental.","1315559949976522753","","denijohanabdull","in","","0","0","0","https://x.com/denijohanabdull/status/1315559949976522753","1310293629550825477","denijohanabdull"
"1315551427851251712","Mon Oct 12 07:14:39 +0000 2020","0","cukup besar. Berdasarkan pengamatan saya dari berinteraksi mendengar dan membaca curhatan teman teman millennials maupun generasi z pemuda sekarang semakin rapuh jika ada suatu masalah atau menghadapi kerasnya hidup. Jika tidak sadar akan pentingnya kesehatan mental masa","1315551439108800513","","bitchyqty","in","Indonesia","0","1","0","https://x.com/bitchyqty/status/1315551439108800513","1054937703483985920","bitchyqty"
"1315551427851251712","Mon Oct 12 07:14:36 +0000 2020","0","Pentingnya Mental Health di Masa Sekarang Terutama Bagi Generasi Z. Sehat sering kali dipersepsikan dari segi fisik saja. Padahal sehat juga berarti tentang kesehatan jiwa. Sayangnya persoalan kesehatan jiwa masih dianggap","1315551427851251712","","","in","Indonesia","0","1","0","https://x.com/bitchyqty/status/1315551427851251712","1054937703483985920","bitchyqty"
"1315546881196355584","Mon Oct 12 06:56:32 +0000 2020","5","Mental health wajib untuk diketahui bagi kita sebagai generasi z. Tak jarang kita sering menyepelekan tentang kesehatan mental. Bagi masyarakat kita org yg berpenyakit mental seringkali dikatakan gila/tdk waras dll. Sehingga hal ini tabu utk dibicarakan bagi mereka.Tentu tidak!.","1315546881196355584","","","in","Kota Padang, Indonesia","0","1","0","https://x.com/rhmhamnah/status/1315546881196355584","1266768159983329282","rhmhamnah"
"1315538721416994818","Mon Oct 12 06:29:05 +0000 2020","0","sebagai generasi z dan juga sebagai generasi bangsa harus bisa menjaga kesehatan mental kita sehingga kita dapat lebih fokus untuk mengemban cita-cita masing-masing dan dapat memimpin negara Indonesia di kemudian hari dan dapat menjadi Indonesia yang lebih baik dan maju.","1315539973022523392","","rafi_syahbana","in","","0","1","0","https://x.com/rafi_syahbana/status/1315539973022523392","1310065509681963009","rafi_syahbana"
"1315538836345110528","Mon Oct 12 06:25:17 +0000 2020","0","Kehadiran medsos juga memberikan dampak pada kesehatan mental generasi Z misalnya dikarenakan adanya kebebasan berpendapat di media sosial kemudian terjadilah cyber bullying.","1315539017136369664","","OspekTgs","in","","0","2","0","https://x.com/OspekTgs/status/1315539017136369664","1315536624348880896","OspekTgs"
"1315538836345110528","Mon Oct 12 06:24:56 +0000 2020","0","Stres adalah faktor terbesar penyebab buruknya kesehatan mental generasi Z. Stres tersebut dikarenakan tekanan kehidupan serta bisa juga diakibatkan oleh informasi-informasi tak terbendung yang beredar di sekitarnya","1315538929274159104","","OspekTgs","in","","0","2","0","https://x.com/OspekTgs/status/1315538929274159104","1315536624348880896","OspekTgs"
"1315538836345110528","Mon Oct 12 06:24:34 +0000 2020","0","Generasi Z merupakan generasi digital yang mahir dan gandrung akan teknologi informasi dan berbagai aplikasi komputer. Namun dibalik itu generasi Z adalah generasi yang rentan mengalami gangguan kesehatan mental.","1315538836345110528","","","in","","0","1","0","https://x.com/OspekTgs/status/1315538836345110528","1315536624348880896","OspekTgs"
"1315532755724247040","Mon Oct 12 06:00:25 +0000 2020","1","Pentingnya Mental Health di Masa Sekarang Terutama Bagi Generasi Z.Sehat sering kali hanya dihubungkan dari segi fisik saja. Padahal sehat itu juga merupakan bagian dari kesehatan jiwa. Penugasan Raja Brawijaya (Arindra Alifia -07-Administrasi bisnis)","1315532755724247040","","","in","","0","0","0","https://x.com/AlifiaArindra/status/1315532755724247040","1315528027778871296","AlifiaArindra"
"1315498410544230403","Mon Oct 12 03:43:56 +0000 2020","0","Menurut penelitian APA tersebut diperoleh hasil bahwa sebanyak 91 persen generasi Z mempunyai gejala-gejala emosional maupun fisik yang berkaitan dengan stres seperti depresi dan gangguan kecemasan. Stres adalah faktor terbesar penyebab buruknya kesehatan mental generasi Z.","1315498410544230403","","","in","","0","0","0","https://x.com/Azizahrananda1/status/1315498410544230403","1314951629242654720","Azizahrananda1"
"1315494433559769088","Mon Oct 12 03:28:08 +0000 2020","0","-PENTINGNYA MENTAL HEALTH DI MASA SEKARANG TERUTAMA BAGI GENERASI Z- Kesehatan mental atau mental health merupakan salah satu hal yang sangat penting yang harus diperhatikan untuk semua kalangan terutama untuk anak remaja saat ini atau generasi Z. Kesehatan mental yang baik","1315494433559769088","","","in","","0","1","0","https://x.com/namira37603113/status/1315494433559769088","1315487765518151685","namira37603113"
"1315486478965731328","Mon Oct 12 02:56:32 +0000 2020","0","Kesehatan Republik Indonesi angka pravelansi gangguan jiwa di Indonesia meningkat secara signigikan dari 1 7% di 2013 menjadi 7% di 2018. Hal ini menjadi sangat mengkhawatirkan mengingat kenaikan yang sangat cepat. Seharusnya kesehatan mental generasi z harus diperhatikan ","1315486480815456256","","kevinhutauruk4","in","","0","1","0","https://x.com/kevinhutauruk4/status/1315486480815456256","1298595941763518464","kevinhutauruk4"
"1315486478965731328","Mon Oct 12 02:56:31 +0000 2020","0","Manusia yang sehat adalah manusia sehat rohani dan jasmani. Saat ini juga angka penyakit kesehatan mental semakin meningkat terutama pada generasi z. Generasi Z saat ini mengalami banyak gangguan kesehatan Berdasarkan riset kesehatan dasar yang dirilis oleh Kementrian","1315486478965731328","","","in","","0","1","0","https://x.com/kevinhutauruk4/status/1315486478965731328","1298595941763518464","kevinhutauruk4"
"1315485373439438848","Mon Oct 12 02:52:10 +0000 2020","0","Kesehatan mental atau mental health era generasi Z ini semakin menurun . Sebuah survey tentang penggunaan media dilakukan kepada 2000 orang generasi Z usia 8-18 tahun. The Rideout Foehr and Roberts untuk Kaiser Family Foundation (2010) melaporkan bahwa dalam sehari ","1315485383258370049","","EkaTania10","in","","0","1","0","https://x.com/EkaTania10/status/1315485383258370049","1312182833394278401","EkaTania10"
"1315465521068822528","Mon Oct 12 01:33:15 +0000 2020","1","Kesehatan Mental Pada Generasi Z Di masa Pandemi [A Thread]","1315465521068822528","","","in","","0","1","0","https://x.com/hobiii18_/status/1315465521068822528","998848008480477186","hobiii18_"
"1315463663789109248","Mon Oct 12 01:25:53 +0000 2020","0","Tetapi harus diingatkan bahwa sebenarnya ada beberapa hal yang bisa dilkaukan untuk merawat kesehatan mental diri sendiri serta orang lain. Salah satu hal yang patut diketahui oleh remaja Generasi Z pada gejalan kesehatan mental adalah merasakan cemas adalah hal yang normal.","1315463670533550083","","alliswelldude99","in","Kota Surabaya, Jawa Timur","0","1","0","https://x.com/alliswelldude99/status/1315463670533550083","1113279076704198656","alliswelldude99"
"1315463663789109248","Mon Oct 12 01:25:53 +0000 2020","0","Mereka pun tidak bisa melakukan momen sehari-hari seperti mengobrol bersama teman kuliahnya dan tidak bisa mengadakan kuliah tatap-muka. Dampak dari pandemi COVID-19 terhadap kesehatan mental adalah remaja dari Generasi Z yang sedang menghadapi perubahan terhadap hidup karena","1315463667215867909","","alliswelldude99","in","Kota Surabaya, Jawa Timur","0","1","0","https://x.com/alliswelldude99/status/1315463667215867909","1113279076704198656","alliswelldude99"
"1315225388365225987","Mon Oct 12 01:19:46 +0000 2020","0","salah satu penyebab stress depresi dan gangguan-gangguan kesehatan mental dikalangan anak muda(generasi Z) yaitu karena media sosial mungkin banyak anak muda yang merasakan pengaruh positif tetapi tak jarang pula yang merasakan pengaruh negatif dari medsos.","1315462127985909761","","AdeMahe67748728","in","","0","1","0","https://x.com/AdeMahe67748728/status/1315462127985909761","1238410119135678464","AdeMahe67748728"
"1315457969488683008","Mon Oct 12 01:03:16 +0000 2020","0","Kesehatan mental Generasi Z perlu perhatian banyak pihak. Selain kajian-kajian ilmiah mengenai penyebab kondisi psikologis ini berbagai pihak juga perlu terus mengembangkan sosialisasi mengenai pentingnya kesadaran kesehatan mental.","1315457975415238656","","mhmmdysf2001","in","","0","1","0","https://x.com/mhmmdysf2001/status/1315457975415238656","1315452064256782336","mhmmdysf2001"
"1315457969488683008","Mon Oct 12 01:03:15 +0000 2020","0","Sayangnya internet bisa membuat kondisi kesehatan mental generasi Z menjadi lebih buruk. Tapi ternyata medsos bukan hanya membawa kemudahan bagi generasi Z. Hasil riset APA menunjukkan bahwa media sosial memang memainkan peran yang amat besar dalam kehidupan generasi Z.","1315457972454060032","","mhmmdysf2001","in","","0","1","0","https://x.com/mhmmdysf2001/status/1315457972454060032","1315452064256782336","mhmmdysf2001"
"1315457969488683008","Mon Oct 12 01:03:14 +0000 2020","0"," Kesehatan Mental Peningkatan angka bunuh diri peningkatan laporan terhadap kasus kekerasan adalah beberapa faktor pemicu stres generasi Z. Isu-isu tersebut bisa menjadi persoalan tersendiri bagi individu-individu dalam generasi Z akibat tingginya aksesibilitas informasi.","1315457969488683008","","","in","","0","1","0","https://x.com/mhmmdysf2001/status/1315457969488683008","1315452064256782336","mhmmdysf2001"
"1315442014331125761","Sun Oct 11 23:59:50 +0000 2020","0","Mental health (kesehatan mental) berkaitan dengan penilaian nyata keadaan diri sendiri.Kesehatan mental seseorang sangat penting diperhatikan karena di era zaman ini banyak khusus nya generasi Z yang mengalami gangguan mental yang biasanya bermula dari stress.","1315442014331125761","","","in","","0","0","0","https://x.com/DavidJhody/status/1315442014331125761","1315213355573899264","DavidJhody"
"1315218119573479424","Sun Oct 11 23:35:37 +0000 2020","0","Meskipun generasi Z lebih rentan terkena gangguan mental tentang isu kesehatan mental bisa menjadi alasan mengapa generasi ini lebih terbuka. Selain itu penggunaan media sosial juga membantu mereka untuk mendapatkan dukungan walaupun media sosial juga memiliki dampak buruk.","1315435920959569923","","Shavays1","in","","0","0","0","https://x.com/Shavays1/status/1315435920959569923","1313694558710976513","Shavays1"
"1315435866903330819","Sun Oct 11 23:35:28 +0000 2020","0","Keakraban generasi Z dengan teknologi bukan semata-mata implikasi dari kemajuan zaman tetapi juga mempengaruhi aspek psikologis dan behavioralnya. Sayangnya internet bisa membuat kondisi kesehatan mental generasi Z menjadi lebih buruk.","1315435882493607936","","Devie28842367","in","","0","1","0","https://x.com/Devie28842367/status/1315435882493607936","1315431777276579842","Devie28842367"
"1315422202557128707","Sun Oct 11 22:41:07 +0000 2020","0","merasakan dan bertindak. Kesehatan mental sangat penting untuk kita terutama bagi generasi z. terutama bagi para mahasiswa yang sedang menempuh Pendidikan di bangku perkuliahan. Agar mereka tidak stress dengan beban kuliah dan beban lainnya. Namun banyak mahasiswa yang lupa","1315422205958709248","","MonkeyDLepi","in","Malang, Jawa Timur","0","1","0","https://x.com/MonkeyDLepi/status/1315422205958709248","1218511620265017345","MonkeyDLepi"
"1315359522693672960","Sun Oct 11 18:43:38 +0000 2020","0","Segala info-info trending up menjadi sasarannya tanpa dapat menyaring kebenaran akan isu-isu tersebut. Hal ini lah yang dapat menyebabkan gangguan pada kesehatan mental generasi Z .","1315362439320358913","","CahyaniIlma2","in","","0","1","0","https://x.com/CahyaniIlma2/status/1315362439320358913","1269451178540019713","CahyaniIlma2"
"1315357375071621121","Sun Oct 11 18:23:38 +0000 2020","0","Sebagai generasi Z dimana segala macam hal dapat dengan mudah di akses kita harus pintar memilah mana yang baik dan buruk. Jangan sampai kita terjerumus ke dalam hal yang berbau negatif apalagi dapat memengaruhi atau bahkan sampai merusak kesehatan mental.","1315357406621175808","","AnnisaMaulinaS","in","","0","1","0","https://x.com/AnnisaMaulinaS/status/1315357406621175808","1315348474833989632","AnnisaMaulinaS"
"1315357375071621121","Sun Oct 11 18:23:31 +0000 2020","0","Penelitian American Psychological Association (APA) tahun 2018 berjudul Stress in America Generation Z menyebutkan bahwa generasi Z adalah generasi dengan kesehatan mental paling buruk dari pada generasi-generasi lainnya.","1315357378452180992","","AnnisaMaulinaS","in","","0","1","0","https://x.com/AnnisaMaulinaS/status/1315357378452180992","1315348474833989632","AnnisaMaulinaS"
"1315345875867066368","Sun Oct 11 17:37:49 +0000 2020","0","Walaupun sudah banyak karya seperti film Joker yang diketahui para generasi Z mereka tetap saja tidak mengerti mengenai Kesehatan Mental Kesehatan Mental adalah hal yang bersifat pribadi dan individu. Hal ini menentukan bagaimana seseorang dapat berhubungan dengan orang lain ","1315345877637029889","","Rivay07832908","in","","0","1","0","https://x.com/Rivay07832908/status/1315345877637029889","1315340402958888960","Rivay07832908"
"1315329040044060672","Sun Oct 11 16:31:04 +0000 2020","0","Oleh karena itu sangat penting bagi setiap manusia untuk menjaga Kesehatan fisik bukan hanya Kesehatan fisik tetapi juga Kesehatan mental kita selama pandemic. Khususnya bagi para remaja tentunya sangat berat bagi para anak muda generasi z untuk menghadapi kondisi seperti ini.","1315329077239111680","","yunaaaws","in","","0","1","0","https://x.com/yunaaaws/status/1315329077239111680","754402076826869760","yunaaaws"
"1315318982883205121","Sun Oct 11 15:50:57 +0000 2020","2","Mental health Apasih mental health itu? Pasti kalian pernah mendengar hal ini bukan? Mental health bukan lah hal yang tabu lagi apalagi dikalangan generasi z seperti saat ini. Arti dari mental health itu sendiri adalah kesehatan mental yaitu tingkatan kesejahteraan psikologis","1315318982883205121","","","in","","0","1","0","https://x.com/UfifahA/status/1315318982883205121","1306043100062597125","UfifahA"
