"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1709272415145259460","Wed Oct 04 16:09:26 +0000 2023","9","@MadPartake @stephvalentina_ lha iya penikmatnya juga boomer ama milenial kan? gen z gaji umr+sandwich gen mana bisa langganan gituan","1709601630520545729","","","in","","0","0","0","https://x.com/kittyyeo0/status/1709601630520545729","1678862964689088512","kittyyeo0"
"1709596430745432127","Wed Oct 04 15:48:46 +0000 2023","1","Gue penasaran pekerjaan Gen Z sekarang itu lebih ke sektor yang old-money atau lebih ke sektor fleksibel kayak tech art entertainment dll. Soalnya ngaruh ke gaji = ngaruh ke kemampuan nyicil kpr.","1709596430745432127","","","in","Kebayoran Baru, Indonesia","0","1","0","https://x.com/fdmncfdmnc/status/1709596430745432127","280900587","fdmncfdmnc"
"1709571163930898666","Wed Oct 04 15:27:27 +0000 2023","0","@exquisite9906 orang tua jaman dulu juga pasti kaya gen z jaman sekarang cuma bedanya harga jaman dulu + gaji jaman dulu beda jauh. Dulu diceritain ortu kerja pabrik klo getol gajian bisa 2x sebulan + lemburan beda amplop sekarang mah gaji rata Pada HL(sehari gaji yang kerja 12 jam cuma 50k)","1709591064833818738","","exquisite9906","in","Tangerang, Indone(s)ia","0","1","0","https://x.com/Lapiz_Lazul1/status/1709591064833818738","1491472980706476032","Lapiz_Lazul1"
"1709485328363573338","Wed Oct 04 15:23:25 +0000 2023","1","@SBarokahKarpet oalah iya kalo bisa gen z gk usah ngeluarin duit sepeser pun buat hidup semuanya minta aja sama orang tua biar gaji yg gk seberapa itu bisa ditabung full dan dalam waktu 5 tahun bisa rumah kecil dan seadanya","1709590049409671497","","SBarokahKarpet","in","dunia gepeng","1","1","0","https://x.com/icrshelianthus/status/1709590049409671497","1360940584035176453","icrshelianthus"
"1709577977867141352","Wed Oct 04 14:50:02 +0000 2023","1","Gen z taunya cantik = muka operasian jd gampang minder sm diri sendiri. Mrk hidup dg slogan young on top &amp; gaji 2 digit di umur 25 jd stres. Gen z dijejelin iklan pinjol &amp; judi onlen tiap hari. Ortunya gen z sibuk jd influenser. Gen z gak kenal anti korup taunya gak blh pamer.","1709581650018042026","","hastarika","in","ÜT: -6.274669,106.724385","0","1","0","https://x.com/hastarika/status/1709581650018042026","158651508","hastarika"
"1709578481351512170","Wed Oct 04 14:37:27 +0000 2023","0","ampe udah gapunya harga diri kl semua inflasi trs harga properti naik terus tp gaji segitu2 aja juga gabakal kebeli ya anjir. kok malah seakan2 gen z standar hidupnya tinggi semua ","1709578481351512170","","","in","archives on pinned. / fub free","0","0","0","https://x.com/bokutieddies/status/1709578481351512170","1305124942153801728","bokutieddies"
"1709571163930898666","Wed Oct 04 14:10:52 +0000 2023","3","banyak gen z yang banting tulang gaji ga seberapa cuma demi ngasih ortu uang buat kehidupan sehari2. boro2 ngerasain yg namanya gaji gak ngutang sama orang aja udah syukur bgt.","1709571792116068585","","exquisite9906","in","Tangerang, Indonesia","0","1","1","https://x.com/exquisite9906/status/1709571792116068585","1278615817471442945","exquisite9906"
"1709567676849573987","Wed Oct 04 13:54:31 +0000 2023","4","pala lo nurunin gengsi. GAJI AJA GA SESUAI GA NGIKUTIN KENAIKAN INFLASI ELAHHHHH HABIS SAMA KEBUTUHAN HIDUP DOANG. BELOM KALO GEN Z NYA SANDWICH GEN JUGA ","1709567676849573987","","","in","lucy island - teyvat","0","1","4","https://x.com/chohwanikuni/status/1709567676849573987","1153218024708591616","chohwanikuni"
"1709503562722713992","Wed Oct 04 13:50:34 +0000 2023","8","@tilehopper Gen z mau dikurangi apaan banyak dari mereka udah kurang gaji UMR generasi burger harga rumah kendaraan makin tinggi ","1709566685727141908","","tilehopper","in","Indonesia","1","0","1","https://x.com/0xGiorno/status/1709566685727141908","1283096367850614786","0xGiorno"
"1709566675719471255","Wed Oct 04 13:50:32 +0000 2023","522","Gue dan temen2 gue GEN Z masih mahasiswa kita ga sehopeless itu dan kita berani buat berinovasi membuat startup yang bergerak di bidang pendidikan. Kita kerja volunterr hampir setahun tanpa gaji. Jadi jangan nganggep GEN Z itu lemah https://t.co/ISofeYozk3","1709566675719471255","https://pbs.twimg.com/media/F7mZ0_TaoAAm_j-.jpg","","in","","764","145","76","https://x.com/maxtollenaarrrr/status/1709566675719471255","3231291420","maxtollenaarrrr"
"1709199233176539273","Wed Oct 04 13:28:37 +0000 2023","0","@mediocrickey @strike_bravo_b Gw milenial anak buah milenial dan 3 boomer Tapi ngurus organisasi yg anggota nya gen z. Gen Z memang agak kurang sat set tapi klo gaji nya gede ya semangat jg ","1709561161157660783","","","in","ÜT: 0.538077,117.528557","0","0","0","https://x.com/beniardi/status/1709561161157660783","64719474","beniardi"
"1709555794604376307","Wed Oct 04 13:10:12 +0000 2023","0","tidak menerima opini dr non Gen Z yang selalu menilai kita sebagai kaum hedonis. yaelaaah banggg gaji UMR bangsa sandwich generation juga nggak sudi sumpah jajan kopi/skincare/foya foya kalo nggak ada promo super oke.","1709556524937523321","","fueledbyrawon","in","dni.","0","0","0","https://x.com/fueledbyrawon/status/1709556524937523321","788755434794389504","fueledbyrawon"
"1709111224846409756","Tue Oct 03 18:20:03 +0000 2023","0","@doodlledude @iniakunramon @peachyslen @dhiiikaaaaa @kinantiepm @ozarangkuti Gen z kan beda kalau kesel mereka merasa paling benar sendiri paling idealis paling berhak gaji tinggi paling berhak wlb Yaudah ga perlu perusahaan yang ngekick orang seperti itu mereka mundur sendiri Lantas beberapa bulan kemudian nyesel resign kan aneh","1709272112626807148","","sultohn","in","Nusa Barong","0","1","0","https://x.com/sultohn/status/1709272112626807148","852617601570164736","sultohn"
"1709264758619467799","Tue Oct 03 17:50:49 +0000 2023","2","Ngapa gen z mulu dah yang di salahin? Emang generasi yang lain ga punya andil menciptakan lingkungan kerja yang sekarang? Yang bisa palugada tapi gaji seadanya gimana?","1709264758619467799","","","in","","0","0","0","https://x.com/aie_ice_sha/status/1709264758619467799","1209416519299416065","aie_ice_sha"
"1709111224846409756","Tue Oct 03 17:13:46 +0000 2023","0","@wordgenic @peachyslen @dhiiikaaaaa @kinantiepm @ozarangkuti Gen z juga akan begitu nantinya tapi yang mereka percayai itu banyak postingan yang menginfluence mereka gaji harus tinggi Kerja harus wlb itu ideal dikala negaranya skandinavia. Coba liat kenyataan dulu di Indonesia industrinya aja belum ideal buat idealisme gen z","1709255432894902765","","wordgenic","in","Nusa Barong","0","0","1","https://x.com/sultohn/status/1709255432894902765","852617601570164736","sultohn"
"1709247933596729428","Tue Oct 03 16:43:58 +0000 2023","0","waduh mbak sepuh maaf saya gen z tapi saya kalo kerja gak lembek. alhamdulillah gaji 2 digit trus bisa mempekerjakan millenial di bidang saya. justru millenial yg kerja di bawah saya banyak ngeluhnya dibanding gen z","1709247933596729428","","","in","Central Borneo, Indonesia","0","1","0","https://x.com/mengggurl/status/1709247933596729428","1423798857909956610","mengggurl"
"1709173251283566753","Tue Oct 03 15:17:27 +0000 2023","1","@ozarangkuti kayanya bukan gen z aja tapi hampir semua orang. contohnya resign masalah gaji ga sesuai nyalahin bosnya","1709226160369107220","","ozarangkuti","in","Indramayu, Indonesia","0","0","0","https://x.com/_ariffirman/status/1709226160369107220","751995676054081536","_ariffirman"
"1709189370623012963","Tue Oct 03 14:59:07 +0000 2023","15","@glrhn Sama satu lagi atasan ngasih gaji yang layak gak? Jangan nyindir nyindir gen Z mulu karena ngeluh kerjaannya overwork tapi sendirinya ngasih gaji gak layak wkwk","1709221546324377982","","glrhn","in","Bandung, Jawa Barat","0","0","1","https://x.com/billie9eulis/status/1709221546324377982","1144077885465980928","billie9eulis"
"1709154962322919735","Tue Oct 03 14:19:36 +0000 2023","1","@ogiehart Gen z pengen enaknya doang tapi gaji gede yg diliat2 macem di tiktok dan twitter padahal banyak yg halu juga ","1709211601965064358","","ogiehart","in","","1","0","0","https://x.com/theorixz/status/1709211601965064358","1704088122563403776","theorixz"
"1709111224846409756","Tue Oct 03 13:01:50 +0000 2023","35","@kinantiepm @ozarangkuti as gen z kalo w lebih ke ga suka aja kebebasan berpendapat dan berekspresi dikekang sama atasan julid nan kolot jadinya malez. Anw aku pernah denger sendiri salah1 angkatan w ngeluh pelatihan dan workshop kerja dari perusahaan cuma dibayar 40% gaji ditolak dan resign.","1709192031350985036","","kinantiepm","in","Mranggen, Indonesia","0","1","6","https://x.com/botjahOrion/status/1709192031350985036","2313188558","botjahOrion"
"1709183243436892234","Tue Oct 03 12:26:54 +0000 2023","2","gw suka bingung sama org yg minjem peyleter melebihi gajibpokok dia. Aneh aja. soalnya ada tmn gw yg minjem 2x dari gaji dia dan cuman buat nonton konser doang gak paham standar prioritas kayanya.. dan rata rata gen Z tapi melenial dan Y juga banyak si","1709183243436892234","","","in","Hibernasi","1","1","1","https://x.com/AtpOpet/status/1709183243436892234","1309283082441125888","AtpOpet"
"1709173692994031983","Tue Oct 03 12:10:51 +0000 2023","22","@infoXwor_ Gua gen z dan gua ngakuin sih kalo banyak gen z itu mentalnya aneh bgt. 1. Ada yg ngerasa krjanya terlalu santai pngen resign 2. Baru hari pertama krja trus dimarahin pngen resign 3. Gaji ga 2 digit padahal masih baru kerja pngen resign 4. Kerja pns pngen kuliah pngen resign","1709179203906900420","","infoXwor_","in","","1","4","3","https://x.com/pororopoby/status/1709179203906900420","1436576613253070849","pororopoby"
"1709111224846409756","Tue Oct 03 11:28:46 +0000 2023","3","@kinantiepm @ozarangkuti gak juga ah ak gen z tp alhamdulillah sampe skrg bos gk ngeluh selalu target walau gaji kecil se-upil kerjaan 5 job saya yg pegang masih sehat walau kadang agak sakit cmn ditahan tergantung orgny","1709168613494780185","","kinantiepm","in","","0","0","0","https://x.com/vvibuhere/status/1709168613494780185","1103083870272929792","vvibuhere"
"1709122804770357598","Tue Oct 03 08:45:25 +0000 2023","0","@REPT0IDS Kalimat pertanyaannya agak membingungkan kak. Mohon izin saya saran untuk diubah menjadi apakah angkatan Gen Z masih ada yg mau kerja apapun meskipun ga sesuai dengan ijazah dan dengan gaji kecil? ","1709127501522608260","","REPT0IDS","in","pulau Jawa","0","0","0","https://x.com/kby_dharma/status/1709127501522608260","1246796104751935488","kby_dharma"
"1709126426610532467","Tue Oct 03 08:41:13 +0000 2023","0","ngeluh gaji UMR tapi ga sebanding sama skill nya. kalo misal dapet gaji UMR tapi kerja di kantor dari jam 9 pagi sampe jam 9 malem. kan sama aja. kita gen z itu emang ga dididik untuk kerja sekeras itu tapi kita dididik untuk punya skill. yang aku maksud adalah gen z 2000an ya","1709126444637721061","","baxter_idn","in","","0","1","0","https://x.com/baxter_idn/status/1709126444637721061","1665227904446525440","baxter_idn"
"1709122804770357598","Tue Oct 03 08:26:45 +0000 2023","0","Sorry ya gue mau toxic Angkatan gen Z masih ada yg mau kerja apapun meskipun ga sesuai ijasah dengan gaji kecil apa gak ya? Kena pressure dikit kesehatan mental kerjaan di luar batas dikit katanya toxic dan kena mental. Kalian itu lemah","1709122804770357598","","","in","GMT+7, GMT+8, GMT+9","0","1","1","https://x.com/REPT0IDS/status/1709122804770357598","1210378005710684160","REPT0IDS"
"1708754629503385859","Mon Oct 02 08:03:45 +0000 2023","1","Ini pelamar gen Z lucu2 ya. Ada yang minta gaji 6jt karena buat kebutuhan hidup di surabaya Ada yang minta mess kerja Ada yang ga bisa naik motor Ada yang masih muda tapi slik nya jebol kebanyakan pinjol Susah ya cari pelamar gen z","1708754629503385859","","","in","surabaya","0","2","0","https://x.com/skinnyfatguyyy/status/1708754629503385859","235995358","skinnyfatguyyy"
"1708149289703338032","Sun Oct 01 04:42:30 +0000 2023","4","@worksfess Gen z ini ada ada aja ya kerja workload pengen resign dimarahin hari pertama kerja pengen resign kerja santai pengen resign kntor jlek pengen resign gaji ga 2 digit pengen resign","1708341595828031872","","worksfess","in","","0","1","0","https://x.com/pororopoby/status/1708341595828031872","1436576613253070849","pororopoby"
"1706969598866907327","Sat Sep 30 20:07:13 +0000 2023","0","@madravaka @worksfess Ada bgt keknya ada kmrn fess sendernya ga suka kalo kerjanya terlalu santai pdhl gajinya gede Gen z skrg aneh aneh dah ada yang dimarahin di hari pertama kerja udah pengen resign kerja terlalu santai pengen resign gaji ga smpe 2 digit pengen resign","1708211920707493892","","madravaka","in","","0","0","0","https://x.com/pororopoby/status/1708211920707493892","1436576613253070849","pororopoby"
"1707751512578097449","Fri Sep 29 13:37:43 +0000 2023","0","Ganjar Pranowo berharap Gen z dan milenial dapat kembangkan bakat agar generasi wirausaha terus berkembang PBSI Gaji 20jt Keramas #RempangHappyEnding https://t.co/Ut2C83k4wp","1707751512578097449","https://pbs.twimg.com/media/F7Mm8blbUAAOu8X.jpg","","in","Pangandaran","0","0","0","https://x.com/Ganjaran99/status/1707751512578097449","2498268319","Ganjaran99"
"1707353031115956625","Thu Sep 28 11:18:54 +0000 2023","0","kerja di pabrik aja yg katanya jelas jam kerjanyaa Akhirnya ku turuti kerjalah dipabrik. Bagian produksi dg gaji 3jt kurang dikitt. Perjalanannya 3tahun sampe adekku lulus- sekolah. Adekku ini tidak punya rasa terimakasih sama sekali. Kelakuannya bener bener gen z bgt","1707354187795935493","","kupujaypujay","in","central jawiir","0","1","0","https://x.com/kupujaypujay/status/1707354187795935493","1231430865265164288","kupujaypujay"
"1706521897377444346","Tue Sep 26 14:44:52 +0000 2023","0","@PNS_Ababil ini demi beradaptasi dengan gen z bil.. banyak yg kaget setelah masuk pn aice gaji nya diluar ekspektasi","1706681246276014383","","PNS_Ababil","in","Bogor, Jawa Barat","0","0","0","https://x.com/tembokputtih/status/1706681246276014383","789362649930747904","tembokputtih"
"1706617412957991308","Tue Sep 26 10:31:13 +0000 2023","0","Gen Z dengan expectation gaji fresh grad must be 2.5k at least padahal job scope data entry je boleh pergi melingkup","1706617412957991308","","","in","","0","0","0","https://x.com/_xsndyx_/status/1706617412957991308","862898142210965504","_xsndyx_"
"1706493429755339090","Tue Sep 26 04:00:51 +0000 2023","6","@alex_ferdians @Heraloebss ini salah orang tuanya jelas banget. pendidikan moral etika ga ada. jadi guru anak gen z risikonya tinggi bgt ya. udh mana gaji kecil rata2 anaknya juga ga ada etika anti tegor sampe mengancam nyawa anjir","1706519173814485330","","alex_ferdians","in","masii disinii~~","0","0","0","https://x.com/beeerbitch/status/1706519173814485330","415428281","beeerbitch"
"1706498578460643616","Tue Sep 26 02:39:00 +0000 2023","0","Aku bukan gen z trs berusaha menikmati salah satu pekerjaan baru jalan 2 minggu gue bener2 udh gakuatttt trs akhirnya gue cabutt dan itu terjadi 2 kali sampe gue kayak trauma kerja lagi trs skrg dpt kerjaan yg alhamdulillah aku enjoy walaupun gaji terbilang kecil","1706498578460643616","","","in","","0","0","0","https://x.com/deisiksee/status/1706498578460643616","1218898119447826433","deisiksee"
"1706273655523815691","Tue Sep 26 02:36:34 +0000 2023","2","@BlueOceanRKHY @jandomanis Mbaa.. tapi emang di lapangan begitu... contoh nihhh di kantor temen aku di instansi pemerintah... angkatan gen Z itu selaluuu aja ada ngeluhnya.. yg gak sesuai gaji lah ga sesuai kateringnya lah dan tidak menghargai senior2nya.. itu kenyataan...","1706497965945389357","","BlueOceanDay11","in","","0","2","0","https://x.com/a_irbur/status/1706497965945389357","704477641","a_irbur"
"1706170413930426795","Mon Sep 25 06:02:37 +0000 2023","1","@Sociolanes @txtdrberseragam Lah yg ngutang buat negara itu gen mana? Bos2 yg suka nunggak gaji karyawannya? Atau orang2 yg coba gabung nonton one piece biar dapet suara anak muda? Kejauhan kayanya yg ini... Maap maap mksdku emang gen z ini lohh bener2 ya pak Kasi tau pak tangkeplah influencer judi itu","1706187429521297672","","Sociolanes","in","","0","0","0","https://x.com/udahtaudiem/status/1706187429521297672","995642732344311810","udahtaudiem"
"1705932669874565402","Sun Sep 24 13:10:17 +0000 2023","0","Heran bener deh sama kelakukan Gen z beli Pokemon Go Plus nyicil potong gaji dari kerjaan itu gunanya cuman buat nyari pokemon virtual doang bjir lah fak kata gua teh. Kek mending buat yg lain kenapa sih","1705932669874565402","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/iamabasa/status/1705932669874565402","720406147","iamabasa"
"1705161981509214434","Fri Sep 22 11:49:48 +0000 2023","0","@worksfess sukanya : sesuai bidang soal menulis bosnya nyantai temen2 cukup asik soalnya gk toxic sama adem aja di ac dukanya : GAJI KECIL SEKECIL TINGGI BADANKU bos suka rada2 AGAK JAUH malah dikasi anak magang yg gk ada usahanya sama sekali Syedih euy ak gen Z tp gk gini amat","1705187637571809784","","worksfess","in","","0","0","0","https://x.com/vvibuhere/status/1705187637571809784","1103083870272929792","vvibuhere"
"1705123373725241485","Fri Sep 22 07:56:11 +0000 2023","1","Ada sedikit perbedaan dengan hasil dari survei Pacmann. Hasil riset kami menunjukkan preferensi yang agak berbeda antara gaji dan lingkungan kerja Gen Z lebih memilih untuk menyeimbangkan keduanya. Jika dibandingkan dengan career progression Gen Z memilih Career Progression. https://t.co/9OdDA4O0Ws","1705128845383508068","https://pbs.twimg.com/media/F6nUbyEaAAAn4es.png","pacmannai","in","Jakarta","0","1","0","https://x.com/pacmannai/status/1705128845383508068","824984727597707265","pacmannai"
"1705123373725241485","Fri Sep 22 07:50:45 +0000 2023","2","Dari riset yang pernah dilakukan sebelumnya di Indonesia pekerja Gen Z adalah generasi yang mementingkan hal lain seperti lingkungan kerja progress career daripada gaji. Riset dari Tirto mengenai Pekerja Gen-Z: https://t.co/DSo76PZSBJ","1705127478333952467","https://pbs.twimg.com/media/F6nUMfnbQAAqqGl.jpg","pacmannai","in","Jakarta","0","1","0","https://x.com/pacmannai/status/1705127478333952467","824984727597707265","pacmannai"
"1705058380723950020","Fri Sep 22 03:16:11 +0000 2023","0","Menfess Menfess ini bikin mental para gen z jadi loser. Perkara gaji doang nanya. Pertimbangan kerjaan aja nanya. Sampah..","1705058380723950020","","","in","","0","3","1","https://x.com/lutpinugroho/status/1705058380723950020","155134426","lutpinugroho"
"1704813244387557665","Thu Sep 21 11:02:06 +0000 2023","42","cukup bgt dah kerja ama gen z dateng telat pulang cepet kerja lelet banyak ngeluhnya gaji tetep dimakan kantor dijelek2in moga berkah dah iduplo","1704813244387557665","","","in","Jakarta Capital Region","2","10","5","https://x.com/cikenaaaaged/status/1704813244387557665","1228919644628512769","cikenaaaaged"
"1704640334540726445","Wed Sep 20 23:48:42 +0000 2023","1","@tanyakanrl Emang gen z / milenial jaman sekarang gaji elite nabung sulit Punya jabatan tinggi di perusahaan alumni s1 - s3 tapi masih ngutang perusahaan sampe puluhan juta Kalo denger temen pada ghibah tuh kyk dalam hati nih orang gajinya gede tapi masih ngutang ","1704643779553333264","","tanyakanrl","in","Unknown","0","0","0","https://x.com/fathurizalhbllh/status/1704643779553333264","917735162300981248","fathurizalhbllh"
"1704483381206208959","Wed Sep 20 16:24:18 +0000 2023","0","@CNNIndonesia Kemaren mental health pada gen Z perbaiki gizi. Hari ini hukum bisa dibeli kasi Hakim gaji tinggi. Is not that simple Opa! Begini ini kalau MANULA nyapres wegah kerja &amp; mikir berat. Semua digampangin. Bikin irritated jadi makin yakin untuk tidak memilih capres yg kayak gini","1704531944133050521","","CNNIndonesia","in","Indonesia","0","0","0","https://x.com/KrisalviJosanta/status/1704531944133050521","1426894655279439877","KrisalviJosanta"
"1704411120927408168","Wed Sep 20 08:24:36 +0000 2023","0","Real gaji Gen Z habis buat langganan app","1704411221347455221","","khunkibs","in","","0","0","0","https://x.com/khunkibs/status/1704411221347455221","1234114020497477633","khunkibs"
"1704273190946852954","Tue Sep 19 23:16:07 +0000 2023","0","Idk gen z skrg nih trend standar buat kerja nya tinggi bgt. It's good tp kalo terlalu picky ya susah alias ga ada tempat kerja yg sempurna Lingkungan ga toxic -&gt; gaji kecil Lingkungan sehat gaji gede -&gt; targetnya gede Namanya associate ya udh sepantesnya gaji ga gede gede amat","1704273190946852954","","","in","","0","0","0","https://x.com/psyduckgotdizzy/status/1704273190946852954","1702390641769193472","psyduckgotdizzy"
"1704015294388486319","Tue Sep 19 06:11:19 +0000 2023","0","gen z &amp; millenials yang curhat mulu gaji ga cukup buat kebutuhan hidup ga bisa beli rumah dll meanwhile selera lagunya:","1704015294388486319","","","in","Bali, Indonesia","0","0","0","https://x.com/yugi_FOO/status/1704015294388486319","84297549","yugi_FOO"
"1703393351289254394","Sun Sep 17 16:16:26 +0000 2023","20","@Shirityshukuji @sosmedkeras Iya betul sekali itulah fenomena generasi gen Z saya lihat ya cafe itu setiap weekend penuh sama anak-anak muda saya perhatikan tiap weekend nongkrongnya di cafe gaji habis tidak apa-apa kata mereka yang penting bisa eksis.","1703442801218990136","","Shirityshukuji","in","","6","16","1","https://x.com/CakKhum/status/1703442801218990136","1112540525771386880","CakKhum"
"1703194611072790829","Sun Sep 17 10:37:34 +0000 2023","0","@Paltiwest Bukan mengaburkan justru meluruskan.. Gen Z dan Y justru lebih pintar karna cerita yg digoreng setiap kali Pilpres namun tidak terbukti... Adakah Pecatan yg menerima gaji Pensiun dari Negara setiap bulannya ?? Disitulah cerdasnya Gen Z dan Y memutuskan.","1703357519576580343","","NalarPolitik_","in","Tondano, Indonesia","0","0","0","https://x.com/dien_jd/status/1703357519576580343","1310524490","dien_jd"
"1703353446265655683","Sun Sep 17 10:21:23 +0000 2023","0","Aduh bingung bgt gw harus kerja apalagi huhuhu adek minta dibeliin motor which is gaji gw gk support buat beliin dia motor. Dasar anak gen z","1703353446265655683","","","in","grand line","0","0","0","https://x.com/cinnamoyeolo/status/1703353446265655683","1228516402799075328","cinnamoyeolo"
"1702890419775050033","Sat Sep 16 03:41:28 +0000 2023","1","Fresh grad dia offer 3.6k tu pun dah alhamdulillah sgt bodo. Org lain bertahun2 kerja pun gaji 1.5k majikan btul2 ikut minimum wage je. Kau fresh grad terus beli honda duduk condo sorg2 ke? Alaaaa gen z ni ","1702890419775050033","","","in","Malaysia","0","1","0","https://x.com/hellonabilaa/status/1702890419775050033","1162292498","hellonabilaa"
"1702815742432010504","Fri Sep 15 22:44:44 +0000 2023","8","Beberapa hari kemarin berkunjung ke salah satu sekolah kejuruan di Banten ngajar disana. Boomer millennial gen Z jadi pengajar mereka secara bergantian. Pulang dr sana kesan kami ke peserta didik sama: setelah lulus pengen gaji tinggi tp semangat buat belajar rendah","1702815742432010504","","","in","","1","0","2","https://x.com/andyyahya/status/1702815742432010504","246614386","andyyahya"
"1702516898662117847","Fri Sep 15 03:12:54 +0000 2023","8","@manutd_world Gen Z rata² ya kyk bgini mental healt lah perlu healing lah ga mau ngakuin salaha lah lu kerja profesional boss lu siapa yg di gaji gede siapa.. ngengkeng maning","1702520840179601462","","manutd_world","in","","0","0","0","https://x.com/ZuryaRedDevilz/status/1702520840179601462","954746134462738432","ZuryaRedDevilz"
"1702497859063705939","Fri Sep 15 01:41:35 +0000 2023","4","Gen Z syndrome. Belum keje lagi dh demand mcm2. 3.6k for fresh graduate more than enough woi. Kalau gaji 3.6k tak perform pun tak guna jgk. FYI lagi tinggi gaji lagi byk keje kau kena buat. Jgn baru kje sebulan dh resign ","1702497859063705939","","","in","","0","0","0","https://x.com/nachuazoul/status/1702497859063705939","226418005","nachuazoul"
"1698132843745202528","Thu Sep 14 10:19:58 +0000 2023","0","@cathacllysm ⠀ Bisaaa! Tapi biar ngga overwork kalau gaji tetep segitu. Gen Z banget ya. ⠀","1702265927646208152","","cathacllysm","in","","0","1","0","https://x.com/onpredictabel/status/1702265927646208152","1395976948191354890","onpredictabel"
"1701945186379866232","Wed Sep 13 13:05:27 +0000 2023","1","Dear gen Z ga semua terlahir punya privilege. Harus ada yang dikorbakan. Gaji banyak tapi habis buat ini-itu hal yang wajar. Jangan nyesel semangat terus (aku).","1701945186379866232","","","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/westsiderebel/status/1701945186379866232","1152637532426817537","westsiderebel"
"1701886122597790032","Wed Sep 13 09:10:45 +0000 2023","0","berarti ini gen Z ya? gue milenial sih anyway kenapa sih masih fg aja udah ribet banget perkara gaji lu tuh fg ga ada pengalaman tau diri dikit kali kalo misal mempertimbangkan perusahaan gue setuju karena itu penting tapi kalo semata-mata gaji tuh hadeh capek banget","1701886122597790032","","","in","","0","0","0","https://x.com/prdsjade/status/1701886122597790032","287646441","prdsjade"
"1701484552492032470","Tue Sep 12 09:59:52 +0000 2023","0","@HalimDzul @meng_miauw @tanyakanrl Hp cina pala lu peyang hp itu hasil dari kerja keras dibeli pake gaji pertama mang uang dr mana? lu kira jatuh dari langit?","1701536095677333776","","HalimDzul","in","Indonesia","0","1","0","https://x.com/lucubgtygy/status/1701536095677333776","1572828746922729473","lucubgtygy"
"1701388237028425936","Tue Sep 12 00:12:20 +0000 2023","42","lagi satu cepatnya resign mesti gen z tu lah hidup orang purba kalau dah selesa duduk satu tempat duduk je lah situ even gaji tak banyak. kami gen z bijak ada better opportunity kita grab","1701388237028425936","","","in","","1","0","17","https://x.com/fzzlyana/status/1701388237028425936","4673227585","fzzlyana"
"1691374167201824768","Wed Aug 16 11:35:29 +0000 2023","0","@irzanny @TirtoID Emang gen Z bisa DP 90% senilai 1.8 m itu dapet darimana? Nabung brp tahun tuh kalo gajinya 5.9 jt/bulan (rata2 gaji pekerja formal di Jkt as per data BPS) Kopi 600k per bulan dimasalahin trs ngasi solusi DP rumah 1.8 m. Udahlah argumen masnya mbulet gak masuk akal","1691775683826217387","","irzanny","in","","0","1","0","https://x.com/capletlover/status/1691775683826217387","1039204106177396737","capletlover"
"1690967831993860096","Mon Aug 14 06:05:22 +0000 2023","0","Aku tengok cara gen z berbelanja pun aku yang seram. Ada je gen z kat ofis ni gaji 3k tapi banyak hutang lifestyle macam ni.","1690967831993860096","","","in","","0","1","0","https://x.com/_xsndyx_/status/1690967831993860096","862898142210965504","_xsndyx_"
"1690954068296957954","Mon Aug 14 05:10:40 +0000 2023","10","Serem juga liat banyak gen z pada gampang pake paylater. Namanya doang keren pdhl yaa itu ngutang. Membiasakan ngutang sejak dini utk barang2 yg ga esensial dan ga urgent itu bahaya sih cuman tergiur promo doang apalagi kalo blm punya gaji tetap tiap bulan bisa jd bumerang","1690954068296957954","","","in","Bandung, Indonesia","0","5","0","https://x.com/dhelsadell/status/1690954068296957954","294528028","dhelsadell"
"1690355337717829632","Sat Aug 12 13:31:32 +0000 2023","0","bingung gue.. liat treads yang isinya gen Z mengeluhkan hidupnya yg katanya gitu2 aja gaji masih mentok di 5 hidup di jakarta perlu ini itu ini itu..","1690355337717829632","","","in","","0","1","0","https://x.com/triiiambar/status/1690355337717829632","3309440581","triiiambar"
"1690210250799095808","Sat Aug 12 09:25:59 +0000 2023","0","@tanyakanrl permasalahan gen z gw punya konveksi karyawan gen z itu nyebelin nya minta ampun gak punya skill dan gak punya otak tapi pengen nya gaji gede dikit dikit update status parah sialan","1690293541405417473","","tanyakanrl","in","Kota Bandung, West Java","0","1","0","https://x.com/ciptaningh/status/1690293541405417473","3091022203","ciptaningh"
"1690220996316577792","Sat Aug 12 04:37:42 +0000 2023","0","ini dari kemaren innova zenix muncul uda kaget sama harganya. gen z ini lama-lama selain gabisa beli rumah juga gabisa beli mobil semuanya pada naik tapi gaji masih stuck disitu aja ya gabisa ke reach. gamasuk akal indo ini emang","1690220996316577792","","","in","","0","1","0","https://x.com/stolenbyou/status/1690220996316577792","1550881431613648898","stolenbyou"
